    0.95703E-01    0.47767E+00   -0.45039E+00   -0.43719E+01
    0.97656E-01    0.47678E+00   -0.45891E+00   -0.43598E+01
    0.99609E-01    0.47588E+00   -0.46740E+00   -0.43475E+01
    0.10156E+00    0.47495E+00   -0.47587E+00   -0.43350E+01
    0.10352E+00    0.47402E+00   -0.48432E+00   -0.43225E+01
    0.10547E+00    0.47306E+00   -0.49274E+00   -0.43098E+01
    0.10742E+00    0.47209E+00   -0.50114E+00   -0.42969E+01
    0.10938E+00    0.47111E+00   -0.50951E+00   -0.42840E+01
    0.11133E+00    0.47010E+00   -0.51785E+00   -0.42708E+01
    0.11328E+00    0.46908E+00   -0.52617E+00   -0.42576E+01
    0.11523E+00    0.46805E+00   -0.53447E+00   -0.42442E+01
    0.11719E+00    0.46699E+00   -0.54273E+00   -0.42307E+01
    0.11914E+00    0.46593E+00   -0.55097E+00   -0.42170E+01
    0.12109E+00    0.46484E+00   -0.55919E+00   -0.42032E+01
    0.12305E+00    0.46374E+00   -0.56737E+00   -0.41893E+01
    0.12500E+00    0.46263E+00   -0.57553E+00   -0.41752E+01
    0.12695E+00    0.46149E+00   -0.58366E+00   -0.41610E+01
    0.12891E+00    0.46035E+00   -0.59177E+00   -0.41467E+01
    0.13086E+00    0.45918E+00   -0.59984E+00   -0.41322E+01
    0.13281E+00    0.45800E+00   -0.60789E+00   -0.41176E+01
    0.13477E+00    0.45681E+00   -0.61591E+00   -0.41029E+01
    0.13672E+00    0.45560E+00   -0.62389E+00   -0.40880E+01
    0.13867E+00    0.45437E+00   -0.63185E+00   -0.40730E+01
    0.14062E+00    0.45313E+00   -0.63978E+00   -0.40579E+01
    0.14258E+00    0.45187E+00   -0.64768E+00   -0.40427E+01
    0.14453E+00    0.45060E+00   -0.65555E+00   -0.40273E+01
    0.14648E+00    0.44931E+00   -0.66339E+00   -0.40118E+01
    0.14844E+00    0.44801E+00   -0.67120E+00   -0.39961E+01
    0.15039E+00    0.44669E+00   -0.67898E+00   -0.39803E+01
    0.15234E+00    0.44536E+00   -0.68673E+00   -0.39644E+01
    0.15430E+00    0.44401E+00   -0.69444E+00   -0.39484E+01
    0.15625E+00    0.44264E+00   -0.70212E+00   -0.39322E+01
    0.15820E+00    0.44126E+00   -0.70978E+00   -0.39159E+01
    0.16016E+00    0.43987E+00   -0.71740E+00   -0.38995E+01
    0.16211E+00    0.43846E+00   -0.72498E+00   -0.38830E+01
    0.16406E+00    0.43704E+00   -0.73254E+00   -0.38663E+01
    0.16602E+00    0.43560E+00   -0.74006E+00   -0.38495E+01
    0.16797E+00    0.43415E+00   -0.74755E+00   -0.38326E+01
    0.16992E+00    0.43268E+00   -0.75501E+00   -0.38155E+01
    0.17188E+00    0.43120E+00   -0.76243E+00   -0.37984E+01
    0.17383E+00    0.42970E+00   -0.76982E+00   -0.37811E+01
    0.17578E+00    0.42819E+00   -0.77717E+00   -0.37637E+01
    0.17773E+00    0.42667E+00   -0.78449E+00   -0.37461E+01
    0.17969E+00    0.42513E+00   -0.79178E+00   -0.37285E+01
    0.18164E+00    0.42357E+00   -0.79903E+00   -0.37107E+01
    0.18359E+00    0.42201E+00   -0.80625E+00   -0.36928E+01
    0.18555E+00    0.42042E+00   -0.81343E+00   -0.36748E+01
    0.18750E+00    0.41883E+00   -0.82057E+00   -0.36566E+01
    0.18945E+00    0.41722E+00   -0.82768E+00   -0.36383E+01
    0.19141E+00    0.41559E+00   -0.83476E+00   -0.36200E+01
    0.19336E+00    0.41396E+00   -0.84179E+00   -0.36015E+01
    0.19531E+00    0.41231E+00   -0.84879E+00   -0.35828E+01
    0.19727E+00    0.41064E+00   -0.85576E+00   -0.35641E+01
    0.19922E+00    0.40896E+00   -0.86269E+00   -0.35452E+01
    0.20117E+00    0.40727E+00   -0.86958E+00   -0.35263E+01
    0.20312E+00    0.40557E+00   -0.87643E+00   -0.35072E+01
    0.20508E+00    0.40385E+00   -0.88325E+00   -0.34880E+01
    0.20703E+00    0.40212E+00   -0.89002E+00   -0.34687E+01
    0.20898E+00    0.40037E+00   -0.89676E+00   -0.34492E+01
    0.21094E+00    0.39861E+00   -0.90347E+00   -0.34297E+01
    0.21289E+00    0.39684E+00   -0.91013E+00   -0.34100E+01
    0.21484E+00    0.39506E+00   -0.91675E+00   -0.33902E+01
    0.21680E+00    0.39326E+00   -0.92334E+00   -0.33704E+01
    0.21875E+00    0.39145E+00   -0.92989E+00   -0.33504E+01
    0.22070E+00    0.38963E+00   -0.93640E+00   -0.33303E+01
    0.22266E+00    0.38779E+00   -0.94286E+00   -0.33100E+01
    0.22461E+00    0.38595E+00   -0.94929E+00   -0.32897E+01
    0.22656E+00    0.38409E+00   -0.95568E+00   -0.32693E+01
    0.22852E+00    0.38221E+00   -0.96203E+00   -0.32487E+01
    0.23047E+00    0.38033E+00   -0.96834E+00   -0.32281E+01
    0.23242E+00    0.37843E+00   -0.97460E+00   -0.32073E+01
    0.23438E+00    0.37652E+00   -0.98083E+00   -0.31865E+01
    0.23633E+00    0.37460E+00   -0.98702E+00   -0.31655E+01
    0.23828E+00    0.37266E+00   -0.99316E+00   -0.31444E+01
    0.24023E+00    0.37072E+00   -0.99926E+00   -0.31232E+01
    0.24219E+00    0.36876E+00   -0.10053E+01   -0.31019E+01
    0.24414E+00    0.36679E+00   -0.10113E+01   -0.30806E+01
    0.24609E+00    0.36481E+00   -0.10173E+01   -0.30591E+01
    0.24805E+00    0.36282E+00   -0.10233E+01   -0.30375E+01
    0.25000E+00    0.36081E+00   -0.10292E+01   -0.30158E+01
    0.25195E+00    0.35880E+00   -0.10350E+01   -0.29940E+01
    0.25391E+00    0.35677E+00   -0.10408E+01   -0.29721E+01
    0.25586E+00    0.35473E+00   -0.10466E+01   -0.29501E+01
    0.25781E+00    0.35268E+00   -0.10523E+01   -0.29280E+01
    0.25977E+00    0.35062E+00   -0.10580E+01   -0.29058E+01
    0.26172E+00    0.34855E+00   -0.10636E+01   -0.28835E+01
    0.26367E+00    0.34647E+00   -0.10692E+01   -0.28612E+01
    0.26562E+00    0.34437E+00   -0.10747E+01   -0.28387E+01
    0.26758E+00    0.34227E+00   -0.10802E+01   -0.28161E+01
    0.26953E+00    0.34015E+00   -0.10857E+01   -0.27935E+01
    0.27148E+00    0.33803E+00   -0.10911E+01   -0.27707E+01
    0.27344E+00    0.33589E+00   -0.10965E+01   -0.27479E+01
    0.27539E+00    0.33374E+00   -0.11018E+01   -0.27249E+01
    0.27734E+00    0.33159E+00   -0.11071E+01   -0.27019E+01
    0.27930E+00    0.32942E+00   -0.11123E+01   -0.26788E+01
    0.28125E+00    0.32724E+00   -0.11175E+01   -0.26556E+01
    0.28320E+00    0.32505E+00   -0.11227E+01   -0.26323E+01
    0.28516E+00    0.32286E+00   -0.11278E+01   -0.26089E+01
    0.28711E+00    0.32065E+00   -0.11328E+01   -0.25854E+01
    0.28906E+00    0.31843E+00   -0.11378E+01   -0.25619E+01
    0.29102E+00    0.31620E+00   -0.11428E+01   -0.25382E+01
    0.29297E+00    0.31397E+00   -0.11477E+01   -0.25145E+01
    0.29492E+00    0.31172E+00   -0.11526E+01   -0.24907E+01
    0.29688E+00    0.30946E+00   -0.11574E+01   -0.24668E+01
    0.29883E+00    0.30720E+00   -0.11622E+01   -0.24428E+01
    0.30078E+00    0.30493E+00   -0.11669E+01   -0.24188E+01
    0.30273E+00    0.30264E+00   -0.11716E+01   -0.23946E+01
    0.30469E+00    0.30035E+00   -0.11762E+01   -0.23704E+01
    0.30664E+00    0.29805E+00   -0.11808E+01   -0.23462E+01
    0.30859E+00    0.29574E+00   -0.11853E+01   -0.23218E+01
    0.31055E+00    0.29342E+00   -0.11898E+01   -0.22973E+01
    0.31250E+00    0.29109E+00   -0.11942E+01   -0.22728E+01
    0.31445E+00    0.28875E+00   -0.11986E+01   -0.22482E+01
    0.31641E+00    0.28641E+00   -0.12030E+01   -0.22236E+01
    0.31836E+00    0.28405E+00   -0.12073E+01   -0.21988E+01
    0.32031E+00    0.28169E+00   -0.12115E+01   -0.21740E+01
    0.32227E+00    0.27932E+00   -0.12157E+01   -0.21492E+01
    0.32422E+00    0.27694E+00   -0.12199E+01   -0.21242E+01
    0.32617E+00    0.27455E+00   -0.12240E+01   -0.20992E+01
    0.32812E+00    0.27216E+00   -0.12280E+01   -0.20741E+01
    0.33008E+00    0.26976E+00   -0.12320E+01   -0.20490E+01
    0.33203E+00    0.26735E+00   -0.12360E+01   -0.20237E+01
    0.33398E+00    0.26493E+00   -0.12399E+01   -0.19985E+01
    0.33594E+00    0.26250E+00   -0.12438E+01   -0.19731E+01
    0.33789E+00    0.26007E+00   -0.12476E+01   -0.19477E+01
    0.33984E+00    0.25763E+00   -0.12513E+01   -0.19222E+01
    0.34180E+00    0.25518E+00   -0.12550E+01   -0.18967E+01
    0.34375E+00    0.25273E+00   -0.12587E+01   -0.18711E+01
    0.34570E+00    0.25027E+00   -0.12623E+01   -0.18455E+01
    0.34766E+00    0.24780E+00   -0.12658E+01   -0.18198E+01
    0.34961E+00    0.24532E+00   -0.12693E+01   -0.17940E+01
    0.35156E+00    0.24284E+00   -0.12728E+01   -0.17682E+01
    0.35352E+00    0.24035E+00   -0.12762E+01   -0.17423E+01
    0.35547E+00    0.23785E+00   -0.12796E+01   -0.17164E+01
    0.35742E+00    0.23535E+00   -0.12829E+01   -0.16904E+01
    0.35938E+00    0.23284E+00   -0.12861E+01   -0.16644E+01
    0.36133E+00    0.23033E+00   -0.12893E+01   -0.16383E+01
    0.36328E+00    0.22781E+00   -0.12925E+01   -0.16122E+01
    0.36523E+00    0.22528E+00   -0.12956E+01   -0.15860E+01
    0.36719E+00    0.22275E+00   -0.12986E+01   -0.15598E+01
    0.36914E+00    0.22021E+00   -0.13016E+01   -0.15335E+01
    0.37109E+00    0.21766E+00   -0.13046E+01   -0.15072E+01
    0.37305E+00    0.21511E+00   -0.13074E+01   -0.14808E+01
    0.37500E+00    0.21255E+00   -0.13103E+01   -0.14544E+01
    0.37695E+00    0.20999E+00   -0.13131E+01   -0.14280E+01
    0.37891E+00    0.20742E+00   -0.13158E+01   -0.14015E+01
    0.38086E+00    0.20485E+00   -0.13185E+01   -0.13750E+01
    0.38281E+00    0.20227E+00   -0.13211E+01   -0.13484E+01
    0.38477E+00    0.19969E+00   -0.13237E+01   -0.13218E+01
    0.38672E+00    0.19710E+00   -0.13263E+01   -0.12952E+01
    0.38867E+00    0.19451E+00   -0.13287E+01   -0.12685E+01
    0.39062E+00    0.19191E+00   -0.13312E+01   -0.12418E+01
    0.39258E+00    0.18931E+00   -0.13335E+01   -0.12150E+01
    0.39453E+00    0.18670E+00   -0.13359E+01   -0.11883E+01
    0.39648E+00    0.18409E+00   -0.13381E+01   -0.11615E+01
    0.39844E+00    0.18148E+00   -0.13403E+01   -0.11346E+01
    0.40039E+00    0.17886E+00   -0.13425E+01   -0.11078E+01
    0.40234E+00    0.17623E+00   -0.13446E+01   -0.10809E+01
    0.40430E+00    0.17360E+00   -0.13467E+01   -0.10540E+01
    0.40625E+00    0.17097E+00   -0.13487E+01   -0.10271E+01
    0.40820E+00    0.16834E+00   -0.13506E+01   -0.10001E+01
    0.41016E+00    0.16570E+00   -0.13525E+01   -0.97311E+00
    0.41211E+00    0.16305E+00   -0.13544E+01   -0.94611E+00
    0.41406E+00    0.16040E+00   -0.13562E+01   -0.91909E+00
    0.41602E+00    0.15775E+00   -0.13579E+01   -0.89204E+00
    0.41797E+00    0.15510E+00   -0.13596E+01   -0.86498E+00
    0.41992E+00    0.15244E+00   -0.13613E+01   -0.83791E+00
    0.42188E+00    0.14978E+00   -0.13628E+01   -0.81081E+00
    0.42383E+00    0.14712E+00   -0.13644E+01   -0.78371E+00
    0.42578E+00    0.14445E+00   -0.13659E+01   -0.75659E+00
    0.42773E+00    0.14178E+00   -0.13673E+01   -0.72946E+00
    0.42969E+00    0.13911E+00   -0.13687E+01   -0.70232E+00
    0.43164E+00    0.13644E+00   -0.13700E+01   -0.67517E+00
    0.43359E+00    0.13376E+00   -0.13712E+01   -0.64801E+00
    0.43555E+00    0.13108E+00   -0.13724E+01   -0.62084E+00
    0.43750E+00    0.12840E+00   -0.13736E+01   -0.59367E+00
    0.43945E+00    0.12572E+00   -0.13747E+01   -0.56649E+00
    0.44141E+00    0.12303E+00   -0.13758E+01   -0.53931E+00
    0.44336E+00    0.12034E+00   -0.13768E+01   -0.51213E+00
    0.44531E+00    0.11765E+00   -0.13777E+01   -0.48495E+00
    0.44727E+00    0.11496E+00   -0.13786E+01   -0.45776E+00
    0.44922E+00    0.11227E+00   -0.13795E+01   -0.43058E+00
    0.45117E+00    0.10957E+00   -0.13802E+01   -0.40340E+00
    0.45312E+00    0.10687E+00   -0.13810E+01   -0.37623E+00
    0.45508E+00    0.10418E+00   -0.13817E+01   -0.34906E+00
    0.45703E+00    0.10148E+00   -0.13823E+01   -0.32189E+00
    0.45898E+00    0.98777E-01   -0.13829E+01   -0.29473E+00
    0.46094E+00    0.96076E-01   -0.13834E+01   -0.26759E+00
    0.46289E+00    0.93373E-01   -0.13839E+01   -0.24045E+00
    0.46484E+00    0.90670E-01   -0.13843E+01   -0.21332E+00
    0.46680E+00    0.87966E-01   -0.13846E+01   -0.18621E+00
    0.46875E+00    0.85261E-01   -0.13849E+01   -0.15911E+00
    0.47070E+00    0.82556E-01   -0.13852E+01   -0.13202E+00
    0.47266E+00    0.79850E-01   -0.13854E+01   -0.10495E+00
    0.47461E+00    0.77144E-01   -0.13856E+01   -0.77895E-01
    0.47656E+00    0.74438E-01   -0.13857E+01   -0.50859E-01
    0.47852E+00    0.71731E-01   -0.13857E+01   -0.23844E-01
    0.48047E+00    0.69025E-01   -0.13857E+01    0.31515E-02
    0.48242E+00    0.66318E-01   -0.13856E+01    0.30125E-01
    0.48438E+00    0.63612E-01   -0.13855E+01    0.57074E-01
    0.48633E+00    0.60906E-01   -0.13854E+01    0.84000E-01
    0.48828E+00    0.58200E-01   -0.13852E+01    0.11090E+00
    0.49023E+00    0.55495E-01   -0.13849E+01    0.13777E+00
    0.49219E+00    0.52791E-01   -0.13846E+01    0.16462E+00
    0.49414E+00    0.50087E-01   -0.13842E+01    0.19144E+00
    0.49609E+00    0.47384E-01   -0.13838E+01    0.21822E+00
    0.49805E+00    0.44681E-01   -0.13833E+01    0.24498E+00
    0.50000E+00    0.41980E-01   -0.13828E+01    0.27170E+00
    0.50195E+00    0.39280E-01   -0.13822E+01    0.29838E+00
    0.50391E+00    0.36581E-01   -0.13815E+01    0.32504E+00
    0.50586E+00    0.33883E-01   -0.13808E+01    0.35165E+00
    0.50781E+00    0.31187E-01   -0.13801E+01    0.37823E+00
    0.50977E+00    0.28492E-01   -0.13793E+01    0.40477E+00
    0.51172E+00    0.25799E-01   -0.13785E+01    0.43127E+00
    0.51367E+00    0.23108E-01   -0.13776E+01    0.45773E+00
    0.51562E+00    0.20418E-01   -0.13766E+01    0.48415E+00
    0.51758E+00    0.17730E-01   -0.13756E+01    0.51053E+00
    0.51953E+00    0.15044E-01   -0.13746E+01    0.53686E+00
    0.52148E+00    0.12360E-01   -0.13735E+01    0.56314E+00
    0.52344E+00    0.96790E-02   -0.13723E+01    0.58938E+00
    0.52539E+00    0.69998E-02   -0.13711E+01    0.61557E+00
    0.52734E+00    0.43230E-02   -0.13699E+01    0.64171E+00
    0.52930E+00    0.16486E-02   -0.13686E+01    0.66780E+00
    0.53125E+00   -0.10231E-02   -0.13672E+01    0.69384E+00
    0.53320E+00   -0.36921E-02   -0.13658E+01    0.71983E+00
    0.53516E+00   -0.63583E-02   -0.13644E+01    0.74576E+00
    0.53711E+00   -0.90216E-02   -0.13628E+01    0.77164E+00
    0.53906E+00   -0.11682E-01   -0.13613E+01    0.79746E+00
    0.54102E+00   -0.14339E-01   -0.13597E+01    0.82323E+00
    0.54297E+00   -0.16993E-01   -0.13580E+01    0.84893E+00
    0.54492E+00   -0.19644E-01   -0.13563E+01    0.87458E+00
    0.54688E+00   -0.22291E-01   -0.13545E+01    0.90017E+00
    0.54883E+00   -0.24935E-01   -0.13527E+01    0.92570E+00
    0.55078E+00   -0.27576E-01   -0.13509E+01    0.95116E+00
    0.55273E+00   -0.30212E-01   -0.13490E+01    0.97656E+00
    0.55469E+00   -0.32845E-01   -0.13470E+01    0.10019E+01
    0.55664E+00   -0.35474E-01   -0.13450E+01    0.10272E+01
    0.55859E+00   -0.38099E-01   -0.13430E+01    0.10524E+01
    0.56055E+00   -0.40720E-01   -0.13408E+01    0.10775E+01
    0.56250E+00   -0.43337E-01   -0.13387E+01    0.11026E+01
    0.56445E+00   -0.45949E-01   -0.13365E+01    0.11276E+01
    0.56641E+00   -0.48558E-01   -0.13342E+01    0.11525E+01
    0.56836E+00   -0.51161E-01   -0.13319E+01    0.11774E+01
    0.57031E+00   -0.53760E-01   -0.13296E+01    0.12021E+01
    0.57227E+00   -0.56355E-01   -0.13272E+01    0.12268E+01
    0.57422E+00   -0.58945E-01   -0.13247E+01    0.12515E+01
    0.57617E+00   -0.61530E-01   -0.13223E+01    0.12760E+01
    0.57812E+00   -0.64110E-01   -0.13197E+01    0.13005E+01
    0.58008E+00   -0.66685E-01   -0.13171E+01    0.13249E+01
    0.58203E+00   -0.69255E-01   -0.13145E+01    0.13492E+01
    0.58398E+00   -0.71820E-01   -0.13118E+01    0.13735E+01
    0.58594E+00   -0.74379E-01   -0.13091E+01    0.13976E+01
    0.58789E+00   -0.76933E-01   -0.13063E+01    0.14217E+01
    0.58984E+00   -0.79482E-01   -0.13035E+01    0.14457E+01
    0.59180E+00   -0.82025E-01   -0.13006E+01    0.14696E+01
    0.59375E+00   -0.84562E-01   -0.12977E+01    0.14935E+01
    0.59570E+00   -0.87094E-01   -0.12947E+01    0.15172E+01
    0.59766E+00   -0.89620E-01   -0.12917E+01    0.15408E+01
    0.59961E+00   -0.92140E-01   -0.12886E+01    0.15644E+01
    0.60156E+00   -0.94654E-01   -0.12855E+01    0.15879E+01
    0.60352E+00   -0.97162E-01   -0.12824E+01    0.16113E+01
    0.60547E+00   -0.99663E-01   -0.12792E+01    0.16346E+01
    0.60742E+00   -0.10216E+00   -0.12760E+01    0.16578E+01
    0.60938E+00   -0.10465E+00   -0.12727E+01    0.16809E+01
    0.61133E+00   -0.10713E+00   -0.12693E+01    0.17039E+01
    0.61328E+00   -0.10961E+00   -0.12660E+01    0.17268E+01
    0.61523E+00   -0.11208E+00   -0.12625E+01    0.17497E+01
    0.61719E+00   -0.11454E+00   -0.12591E+01    0.17724E+01
    0.61914E+00   -0.11699E+00   -0.12556E+01    0.17951E+01
    0.62109E+00   -0.11944E+00   -0.12520E+01    0.18176E+01
    0.62305E+00   -0.12188E+00   -0.12484E+01    0.18400E+01
    0.62500E+00   -0.12432E+00   -0.12448E+01    0.18624E+01
    0.62695E+00   -0.12675E+00   -0.12411E+01    0.18846E+01
    0.62891E+00   -0.12917E+00   -0.12374E+01    0.19068E+01
    0.63086E+00   -0.13158E+00   -0.12336E+01    0.19288E+01
    0.63281E+00   -0.13399E+00   -0.12298E+01    0.19508E+01
    0.63477E+00   -0.13638E+00   -0.12259E+01    0.19726E+01
    0.63672E+00   -0.13877E+00   -0.12220E+01    0.19943E+01
    0.63867E+00   -0.14116E+00   -0.12181E+01    0.20160E+01
    0.64062E+00   -0.14353E+00   -0.12141E+01    0.20375E+01
    0.64258E+00   -0.14590E+00   -0.12101E+01    0.20589E+01
    0.64453E+00   -0.14826E+00   -0.12060E+01    0.20802E+01
    0.64648E+00   -0.15061E+00   -0.12019E+01    0.21014E+01
    0.64844E+00   -0.15296E+00   -0.11978E+01    0.21225E+01
    0.65039E+00   -0.15529E+00   -0.11936E+01    0.21435E+01
    0.65234E+00   -0.15762E+00   -0.11894E+01    0.21643E+01
    0.65430E+00   -0.15994E+00   -0.11851E+01    0.21851E+01
    0.65625E+00   -0.16225E+00   -0.11808E+01    0.22058E+01
    0.65820E+00   -0.16455E+00   -0.11764E+01    0.22263E+01
    0.66016E+00   -0.16684E+00   -0.11720E+01    0.22467E+01
    0.66211E+00   -0.16913E+00   -0.11676E+01    0.22670E+01
    0.66406E+00   -0.17140E+00   -0.11631E+01    0.22872E+01
    0.66602E+00   -0.17367E+00   -0.11586E+01    0.23073E+01
    0.66797E+00   -0.17593E+00   -0.11541E+01    0.23273E+01
    0.66992E+00   -0.17818E+00   -0.11495E+01    0.23471E+01
    0.67188E+00   -0.18042E+00   -0.11449E+01    0.23669E+01
    0.67383E+00   -0.18265E+00   -0.11402E+01    0.23865E+01
    0.67578E+00   -0.18487E+00   -0.11355E+01    0.24060E+01
    0.67773E+00   -0.18709E+00   -0.11308E+01    0.24254E+01
    0.67969E+00   -0.18929E+00   -0.11260E+01    0.24446E+01
    0.68164E+00   -0.19149E+00   -0.11212E+01    0.24638E+01
    0.68359E+00   -0.19367E+00   -0.11163E+01    0.24828E+01
    0.68555E+00   -0.19585E+00   -0.11114E+01    0.25017E+01
    0.68750E+00   -0.19801E+00   -0.11065E+01    0.25205E+01
    0.68945E+00   -0.20017E+00   -0.11016E+01    0.25391E+01
    0.69141E+00   -0.20232E+00   -0.10966E+01    0.25577E+01
    0.69336E+00   -0.20445E+00   -0.10915E+01    0.25761E+01
    0.69531E+00   -0.20658E+00   -0.10865E+01    0.25944E+01
    0.69727E+00   -0.20870E+00   -0.10813E+01    0.26125E+01
    0.69922E+00   -0.21080E+00   -0.10762E+01    0.26306E+01
    0.70117E+00   -0.21290E+00   -0.10710E+01    0.26485E+01
    0.70312E+00   -0.21499E+00   -0.10658E+01    0.26663E+01
    0.70508E+00   -0.21706E+00   -0.10606E+01    0.26839E+01
    0.70703E+00   -0.21913E+00   -0.10553E+01    0.27015E+01
    0.70898E+00   -0.22119E+00   -0.10500E+01    0.27189E+01
    0.71094E+00   -0.22323E+00   -0.10446E+01    0.27361E+01
    0.71289E+00   -0.22527E+00   -0.10393E+01    0.27533E+01
    0.71484E+00   -0.22729E+00   -0.10338E+01    0.27703E+01
    0.71680E+00   -0.22931E+00   -0.10284E+01    0.27872E+01
    0.71875E+00   -0.23131E+00   -0.10229E+01    0.28040E+01
    0.72070E+00   -0.23330E+00   -0.10174E+01    0.28206E+01
    0.72266E+00   -0.23528E+00   -0.10119E+01    0.28371E+01
    0.72461E+00   -0.23725E+00   -0.10063E+01    0.28535E+01
    0.72656E+00   -0.23921E+00   -0.10007E+01    0.28697E+01
    0.72852E+00   -0.24116E+00   -0.99504E+00    0.28858E+01
    0.73047E+00   -0.24310E+00   -0.98937E+00    0.29018E+01
    0.73242E+00   -0.24503E+00   -0.98367E+00    0.29177E+01
    0.73438E+00   -0.24694E+00   -0.97794E+00    0.29334E+01
    0.73633E+00   -0.24885E+00   -0.97218E+00    0.29490E+01
    0.73828E+00   -0.25074E+00   -0.96638E+00    0.29644E+01
    0.74023E+00   -0.25262E+00   -0.96056E+00    0.29797E+01
    0.74219E+00   -0.25449E+00   -0.95471E+00    0.29949E+01
    0.74414E+00   -0.25635E+00   -0.94883E+00    0.30099E+01
    0.74609E+00   -0.25820E+00   -0.94292E+00    0.30249E+01
    0.74805E+00   -0.26004E+00   -0.93698E+00    0.30396E+01
    0.75000E+00   -0.26186E+00   -0.93101E+00    0.30543E+01
    0.75195E+00   -0.26367E+00   -0.92501E+00    0.30688E+01
    0.75391E+00   -0.26547E+00   -0.91899E+00    0.30831E+01
    0.75586E+00   -0.26726E+00   -0.91293E+00    0.30974E+01
    0.75781E+00   -0.26904E+00   -0.90685E+00    0.31115E+01
    0.75977E+00   -0.27080E+00   -0.90075E+00    0.31254E+01
    0.76172E+00   -0.27256E+00   -0.89461E+00    0.31393E+01
    0.76367E+00   -0.27430E+00   -0.88845E+00    0.31529E+01
    0.76562E+00   -0.27603E+00   -0.88226E+00    0.31665E+01
    0.76758E+00   -0.27775E+00   -0.87605E+00    0.31799E+01
    0.76953E+00   -0.27945E+00   -0.86981E+00    0.31932E+01
    0.77148E+00   -0.28114E+00   -0.86354E+00    0.32063E+01
    0.77344E+00   -0.28282E+00   -0.85725E+00    0.32193E+01
    0.77539E+00   -0.28449E+00   -0.85094E+00    0.32322E+01
    0.77734E+00   -0.28615E+00   -0.84460E+00    0.32449E+01
    0.77930E+00   -0.28779E+00   -0.83823E+00    0.32575E+01
