    0.13086E+00    0.45976E+00   -0.59597E+00   -0.41393E+01
    0.13184E+00    0.45918E+00   -0.60001E+00   -0.41321E+01
    0.13281E+00    0.45859E+00   -0.60404E+00   -0.41248E+01
    0.13379E+00    0.45800E+00   -0.60806E+00   -0.41175E+01
    0.13477E+00    0.45740E+00   -0.61208E+00   -0.41101E+01
    0.13574E+00    0.45680E+00   -0.61608E+00   -0.41027E+01
    0.13672E+00    0.45620E+00   -0.62008E+00   -0.40953E+01
    0.13770E+00    0.45559E+00   -0.62408E+00   -0.40879E+01
    0.13867E+00    0.45498E+00   -0.62806E+00   -0.40804E+01
    0.13965E+00    0.45436E+00   -0.63204E+00   -0.40729E+01
    0.14062E+00    0.45374E+00   -0.63601E+00   -0.40653E+01
    0.14160E+00    0.45312E+00   -0.63998E+00   -0.40577E+01
    0.14258E+00    0.45249E+00   -0.64393E+00   -0.40501E+01
    0.14355E+00    0.45186E+00   -0.64788E+00   -0.40425E+01
    0.14453E+00    0.45123E+00   -0.65182E+00   -0.40348E+01
    0.14551E+00    0.45059E+00   -0.65576E+00   -0.40271E+01
    0.14648E+00    0.44995E+00   -0.65968E+00   -0.40193E+01
    0.14746E+00    0.44930E+00   -0.66360E+00   -0.40116E+01
    0.14844E+00    0.44865E+00   -0.66751E+00   -0.40037E+01
    0.14941E+00    0.44800E+00   -0.67142E+00   -0.39959E+01
    0.15039E+00    0.44734E+00   -0.67531E+00   -0.39880E+01
    0.15137E+00    0.44668E+00   -0.67920E+00   -0.39801E+01
    0.15234E+00    0.44601E+00   -0.68308E+00   -0.39722E+01
    0.15332E+00    0.44534E+00   -0.68695E+00   -0.39642E+01
    0.15430E+00    0.44467E+00   -0.69082E+00   -0.39562E+01
    0.15527E+00    0.44400E+00   -0.69467E+00   -0.39482E+01
    0.15625E+00    0.44331E+00   -0.69852E+00   -0.39401E+01
    0.15723E+00    0.44263E+00   -0.70236E+00   -0.39320E+01
    0.15820E+00    0.44194E+00   -0.70619E+00   -0.39239E+01
    0.15918E+00    0.44125E+00   -0.71002E+00   -0.39157E+01
    0.16016E+00    0.44056E+00   -0.71384E+00   -0.39075E+01
    0.16113E+00    0.43986E+00   -0.71764E+00   -0.38993E+01
    0.16211E+00    0.43915E+00   -0.72145E+00   -0.38910E+01
    0.16309E+00    0.43845E+00   -0.72524E+00   -0.38827E+01
    0.16406E+00    0.43774E+00   -0.72902E+00   -0.38744E+01
    0.16504E+00    0.43702E+00   -0.73280E+00   -0.38661E+01
    0.16602E+00    0.43631E+00   -0.73657E+00   -0.38577E+01
    0.16699E+00    0.43559E+00   -0.74033E+00   -0.38493E+01
    0.16797E+00    0.43486E+00   -0.74408E+00   -0.38408E+01
    0.16895E+00    0.43413E+00   -0.74782E+00   -0.38323E+01
    0.16992E+00    0.43340E+00   -0.75156E+00   -0.38238E+01
    0.17090E+00    0.43266E+00   -0.75528E+00   -0.38153E+01
    0.17188E+00    0.43193E+00   -0.75900E+00   -0.38067E+01
    0.17285E+00    0.43118E+00   -0.76271E+00   -0.37981E+01
    0.17383E+00    0.43044E+00   -0.76641E+00   -0.37895E+01
    0.17480E+00    0.42969E+00   -0.77011E+00   -0.37808E+01
    0.17578E+00    0.42893E+00   -0.77379E+00   -0.37721E+01
    0.17676E+00    0.42817E+00   -0.77747E+00   -0.37634E+01
    0.17773E+00    0.42741E+00   -0.78114E+00   -0.37546E+01
    0.17871E+00    0.42665E+00   -0.78479E+00   -0.37458E+01
    0.17969E+00    0.42588E+00   -0.78844E+00   -0.37370E+01
    0.18066E+00    0.42511E+00   -0.79209E+00   -0.37282E+01
    0.18164E+00    0.42433E+00   -0.79572E+00   -0.37193E+01
    0.18262E+00    0.42355E+00   -0.79934E+00   -0.37104E+01
    0.18359E+00    0.42277E+00   -0.80296E+00   -0.37014E+01
    0.18457E+00    0.42199E+00   -0.80657E+00   -0.36924E+01
    0.18555E+00    0.42120E+00   -0.81016E+00   -0.36834E+01
    0.18652E+00    0.42040E+00   -0.81375E+00   -0.36744E+01
    0.18750E+00    0.41961E+00   -0.81733E+00   -0.36653E+01
    0.18848E+00    0.41881E+00   -0.82090E+00   -0.36563E+01
    0.18945E+00    0.41800E+00   -0.82447E+00   -0.36471E+01
    0.19043E+00    0.41720E+00   -0.82802E+00   -0.36380E+01
    0.19141E+00    0.41639E+00   -0.83157E+00   -0.36288E+01
    0.19238E+00    0.41557E+00   -0.83510E+00   -0.36196E+01
    0.19336E+00    0.41476E+00   -0.83863E+00   -0.36103E+01
    0.19434E+00    0.41393E+00   -0.84215E+00   -0.36011E+01
    0.19531E+00    0.41311E+00   -0.84565E+00   -0.35918E+01
    0.19629E+00    0.41228E+00   -0.84915E+00   -0.35824E+01
    0.19727E+00    0.41145E+00   -0.85264E+00   -0.35731E+01
    0.19824E+00    0.41062E+00   -0.85612E+00   -0.35637E+01
    0.19922E+00    0.40978E+00   -0.85960E+00   -0.35543E+01
    0.20020E+00    0.40894E+00   -0.86306E+00   -0.35448E+01
    0.20117E+00    0.40809E+00   -0.86651E+00   -0.35354E+01
    0.20215E+00    0.40725E+00   -0.86996E+00   -0.35258E+01
    0.20312E+00    0.40640E+00   -0.87339E+00   -0.35163E+01
    0.20410E+00    0.40554E+00   -0.87682E+00   -0.35067E+01
    0.20508E+00    0.40468E+00   -0.88023E+00   -0.34972E+01
    0.20605E+00    0.40382E+00   -0.88364E+00   -0.34875E+01
    0.20703E+00    0.40296E+00   -0.88704E+00   -0.34779E+01
    0.20801E+00    0.40209E+00   -0.89042E+00   -0.34682E+01
    0.20898E+00    0.40122E+00   -0.89380E+00   -0.34585E+01
    0.20996E+00    0.40034E+00   -0.89717E+00   -0.34488E+01
    0.21094E+00    0.39947E+00   -0.90053E+00   -0.34390E+01
    0.21191E+00    0.39858E+00   -0.90388E+00   -0.34292E+01
    0.21289E+00    0.39770E+00   -0.90722E+00   -0.34194E+01
    0.21387E+00    0.39681E+00   -0.91055E+00   -0.34095E+01
    0.21484E+00    0.39592E+00   -0.91387E+00   -0.33997E+01
    0.21582E+00    0.39503E+00   -0.91718E+00   -0.33897E+01
    0.21680E+00    0.39413E+00   -0.92048E+00   -0.33798E+01
    0.21777E+00    0.39323E+00   -0.92378E+00   -0.33698E+01
    0.21875E+00    0.39233E+00   -0.92706E+00   -0.33599E+01
    0.21973E+00    0.39142E+00   -0.93033E+00   -0.33498E+01
    0.22070E+00    0.39051E+00   -0.93359E+00   -0.33398E+01
    0.22168E+00    0.38960E+00   -0.93684E+00   -0.33297E+01
    0.22266E+00    0.38868E+00   -0.94009E+00   -0.33196E+01
    0.22363E+00    0.38776E+00   -0.94332E+00   -0.33095E+01
    0.22461E+00    0.38684E+00   -0.94654E+00   -0.32993E+01
    0.22559E+00    0.38591E+00   -0.94976E+00   -0.32892E+01
    0.22656E+00    0.38498E+00   -0.95296E+00   -0.32789E+01
    0.22754E+00    0.38405E+00   -0.95615E+00   -0.32687E+01
    0.22852E+00    0.38311E+00   -0.95933E+00   -0.32584E+01
    0.22949E+00    0.38218E+00   -0.96251E+00   -0.32481E+01
    0.23047E+00    0.38123E+00   -0.96567E+00   -0.32378E+01
    0.23145E+00    0.38029E+00   -0.96882E+00   -0.32275E+01
    0.23242E+00    0.37934E+00   -0.97196E+00   -0.32171E+01
    0.23340E+00    0.37839E+00   -0.97510E+00   -0.32067E+01
    0.23438E+00    0.37744E+00   -0.97822E+00   -0.31963E+01
    0.23535E+00    0.37648E+00   -0.98133E+00   -0.31858E+01
    0.23633E+00    0.37552E+00   -0.98443E+00   -0.31754E+01
    0.23730E+00    0.37456E+00   -0.98752E+00   -0.31649E+01
    0.23828E+00    0.37359E+00   -0.99060E+00   -0.31543E+01
    0.23926E+00    0.37262E+00   -0.99368E+00   -0.31438E+01
    0.24023E+00    0.37165E+00   -0.99674E+00   -0.31332E+01
    0.24121E+00    0.37068E+00   -0.99979E+00   -0.31226E+01
    0.24219E+00    0.36970E+00   -0.10028E+01   -0.31119E+01
    0.24316E+00    0.36872E+00   -0.10059E+01   -0.31013E+01
    0.24414E+00    0.36773E+00   -0.10089E+01   -0.30906E+01
    0.24512E+00    0.36675E+00   -0.10119E+01   -0.30799E+01
    0.24609E+00    0.36576E+00   -0.10149E+01   -0.30691E+01
    0.24707E+00    0.36477E+00   -0.10179E+01   -0.30584E+01
    0.24805E+00    0.36377E+00   -0.10208E+01   -0.30476E+01
    0.24902E+00    0.36277E+00   -0.10238E+01   -0.30368E+01
    0.25000E+00    0.36177E+00   -0.10268E+01   -0.30259E+01
    0.25098E+00    0.36077E+00   -0.10297E+01   -0.30151E+01
    0.25195E+00    0.35976E+00   -0.10326E+01   -0.30042E+01
    0.25293E+00    0.35875E+00   -0.10356E+01   -0.29932E+01
    0.25391E+00    0.35774E+00   -0.10385E+01   -0.29823E+01
    0.25488E+00    0.35672E+00   -0.10414E+01   -0.29713E+01
    0.25586E+00    0.35570E+00   -0.10443E+01   -0.29603E+01
    0.25684E+00    0.35468E+00   -0.10472E+01   -0.29493E+01
    0.25781E+00    0.35366E+00   -0.10500E+01   -0.29383E+01
    0.25879E+00    0.35263E+00   -0.10529E+01   -0.29272E+01
    0.25977E+00    0.35160E+00   -0.10557E+01   -0.29161E+01
    0.26074E+00    0.35057E+00   -0.10586E+01   -0.29050E+01
    0.26172E+00    0.34953E+00   -0.10614E+01   -0.28939E+01
    0.26270E+00    0.34850E+00   -0.10642E+01   -0.28827E+01
    0.26367E+00    0.34745E+00   -0.10670E+01   -0.28715E+01
    0.26465E+00    0.34641E+00   -0.10698E+01   -0.28603E+01
    0.26562E+00    0.34537E+00   -0.10726E+01   -0.28491E+01
    0.26660E+00    0.34432E+00   -0.10754E+01   -0.28378E+01
    0.26758E+00    0.34326E+00   -0.10781E+01   -0.28266E+01
    0.26855E+00    0.34221E+00   -0.10809E+01   -0.28153E+01
    0.26953E+00    0.34115E+00   -0.10836E+01   -0.28039E+01
    0.27051E+00    0.34009E+00   -0.10863E+01   -0.27926E+01
    0.27148E+00    0.33903E+00   -0.10891E+01   -0.27812E+01
    0.27246E+00    0.33797E+00   -0.10918E+01   -0.27698E+01
    0.27344E+00    0.33690E+00   -0.10945E+01   -0.27584E+01
    0.27441E+00    0.33583E+00   -0.10971E+01   -0.27469E+01
    0.27539E+00    0.33476E+00   -0.10998E+01   -0.27355E+01
    0.27637E+00    0.33368E+00   -0.11025E+01   -0.27240E+01
    0.27734E+00    0.33260E+00   -0.11051E+01   -0.27125E+01
    0.27832E+00    0.33152E+00   -0.11078E+01   -0.27009E+01
    0.27930E+00    0.33044E+00   -0.11104E+01   -0.26894E+01
    0.28027E+00    0.32935E+00   -0.11130E+01   -0.26778E+01
    0.28125E+00    0.32827E+00   -0.11156E+01   -0.26662E+01
    0.28223E+00    0.32718E+00   -0.11182E+01   -0.26546E+01
    0.28320E+00    0.32608E+00   -0.11208E+01   -0.26429E+01
    0.28418E+00    0.32499E+00   -0.11234E+01   -0.26313E+01
    0.28516E+00    0.32389E+00   -0.11259E+01   -0.26196E+01
    0.28613E+00    0.32279E+00   -0.11285E+01   -0.26079E+01
    0.28711E+00    0.32168E+00   -0.11310E+01   -0.25961E+01
    0.28809E+00    0.32058E+00   -0.11335E+01   -0.25844E+01
    0.28906E+00    0.31947E+00   -0.11360E+01   -0.25726E+01
    0.29004E+00    0.31836E+00   -0.11385E+01   -0.25608E+01
    0.29102E+00    0.31725E+00   -0.11410E+01   -0.25490E+01
    0.29199E+00    0.31613E+00   -0.11435E+01   -0.25372E+01
    0.29297E+00    0.31501E+00   -0.11460E+01   -0.25253E+01
    0.29395E+00    0.31389E+00   -0.11484E+01   -0.25134E+01
    0.29492E+00    0.31277E+00   -0.11509E+01   -0.25015E+01
    0.29590E+00    0.31164E+00   -0.11533E+01   -0.24896E+01
    0.29688E+00    0.31052E+00   -0.11557E+01   -0.24776E+01
    0.29785E+00    0.30939E+00   -0.11581E+01   -0.24657E+01
    0.29883E+00    0.30826E+00   -0.11605E+01   -0.24537E+01
    0.29980E+00    0.30712E+00   -0.11629E+01   -0.24417E+01
    0.30078E+00    0.30598E+00   -0.11653E+01   -0.24297E+01
    0.30176E+00    0.30484E+00   -0.11677E+01   -0.24176E+01
    0.30273E+00    0.30370E+00   -0.11700E+01   -0.24056E+01
    0.30371E+00    0.30256E+00   -0.11723E+01   -0.23935E+01
    0.30469E+00    0.30141E+00   -0.11747E+01   -0.23814E+01
    0.30566E+00    0.30027E+00   -0.11770E+01   -0.23692E+01
    0.30664E+00    0.29911E+00   -0.11793E+01   -0.23571E+01
    0.30762E+00    0.29796E+00   -0.11816E+01   -0.23449E+01
    0.30859E+00    0.29681E+00   -0.11839E+01   -0.23328E+01
    0.30957E+00    0.29565E+00   -0.11861E+01   -0.23206E+01
    0.31055E+00    0.29449E+00   -0.11884E+01   -0.23083E+01
    0.31152E+00    0.29333E+00   -0.11906E+01   -0.22961E+01
    0.31250E+00    0.29216E+00   -0.11928E+01   -0.22838E+01
    0.31348E+00    0.29100E+00   -0.11951E+01   -0.22716E+01
    0.31445E+00    0.28983E+00   -0.11973E+01   -0.22593E+01
    0.31543E+00    0.28866E+00   -0.11995E+01   -0.22469E+01
    0.31641E+00    0.28749E+00   -0.12017E+01   -0.22346E+01
    0.31738E+00    0.28631E+00   -0.12038E+01   -0.22223E+01
    0.31836E+00    0.28514E+00   -0.12060E+01   -0.22099E+01
    0.31934E+00    0.28396E+00   -0.12081E+01   -0.21975E+01
    0.32031E+00    0.28278E+00   -0.12103E+01   -0.21851E+01
    0.32129E+00    0.28159E+00   -0.12124E+01   -0.21727E+01
    0.32227E+00    0.28041E+00   -0.12145E+01   -0.21602E+01
    0.32324E+00    0.27922E+00   -0.12166E+01   -0.21478E+01
    0.32422E+00    0.27803E+00   -0.12187E+01   -0.21353E+01
    0.32520E+00    0.27684E+00   -0.12208E+01   -0.21228E+01
    0.32617E+00    0.27565E+00   -0.12228E+01   -0.21103E+01
    0.32715E+00    0.27445E+00   -0.12249E+01   -0.20978E+01
    0.32812E+00    0.27326E+00   -0.12269E+01   -0.20852E+01
    0.32910E+00    0.27206E+00   -0.12289E+01   -0.20727E+01
    0.33008E+00    0.27086E+00   -0.12309E+01   -0.20601E+01
    0.33105E+00    0.26965E+00   -0.12329E+01   -0.20475E+01
    0.33203E+00    0.26845E+00   -0.12349E+01   -0.20349E+01
    0.33301E+00    0.26724E+00   -0.12369E+01   -0.20223E+01
    0.33398E+00    0.26603E+00   -0.12389E+01   -0.20096E+01
    0.33496E+00    0.26482E+00   -0.12408E+01   -0.19970E+01
    0.33594E+00    0.26361E+00   -0.12427E+01   -0.19843E+01
    0.33691E+00    0.26239E+00   -0.12447E+01   -0.19716E+01
    0.33789E+00    0.26118E+00   -0.12466E+01   -0.19589E+01
    0.33887E+00    0.25996E+00   -0.12485E+01   -0.19462E+01
    0.33984E+00    0.25874E+00   -0.12504E+01   -0.19334E+01
    0.34082E+00    0.25752E+00   -0.12523E+01   -0.19207E+01
    0.34180E+00    0.25629E+00   -0.12541E+01   -0.19079E+01
    0.34277E+00    0.25507E+00   -0.12560E+01   -0.18951E+01
    0.34375E+00    0.25384E+00   -0.12578E+01   -0.18823E+01
    0.34473E+00    0.25261E+00   -0.12596E+01   -0.18695E+01
    0.34570E+00    0.25138E+00   -0.12614E+01   -0.18567E+01
    0.34668E+00    0.25015E+00   -0.12632E+01   -0.18438E+01
    0.34766E+00    0.24891E+00   -0.12650E+01   -0.18310E+01
    0.34863E+00    0.24768E+00   -0.12668E+01   -0.18181E+01
    0.34961E+00    0.24644E+00   -0.12686E+01   -0.18052E+01
    0.35059E+00    0.24520E+00   -0.12703E+01   -0.17923E+01
    0.35156E+00    0.24396E+00   -0.12721E+01   -0.17794E+01
    0.35254E+00    0.24271E+00   -0.12738E+01   -0.17665E+01
    0.35352E+00    0.24147E+00   -0.12755E+01   -0.17535E+01
    0.35449E+00    0.24022E+00   -0.12772E+01   -0.17406E+01
    0.35547E+00    0.23898E+00   -0.12789E+01   -0.17276E+01
    0.35645E+00    0.23773E+00   -0.12806E+01   -0.17146E+01
    0.35742E+00    0.23647E+00   -0.12822E+01   -0.17016E+01
    0.35840E+00    0.23522E+00   -0.12839E+01   -0.16886E+01
    0.35938E+00    0.23397E+00   -0.12855E+01   -0.16756E+01
    0.36035E+00    0.23271E+00   -0.12871E+01   -0.16626E+01
    0.36133E+00    0.23145E+00   -0.12888E+01   -0.16495E+01
    0.36230E+00    0.23019E+00   -0.12903E+01   -0.16365E+01
    0.36328E+00    0.22893E+00   -0.12919E+01   -0.16234E+01
    0.36426E+00    0.22767E+00   -0.12935E+01   -0.16103E+01
    0.36523E+00    0.22641E+00   -0.12951E+01   -0.15972E+01
    0.36621E+00    0.22514E+00   -0.12966E+01   -0.15841E+01
    0.36719E+00    0.22387E+00   -0.12981E+01   -0.15710E+01
    0.36816E+00    0.22260E+00   -0.12997E+01   -0.15579E+01
    0.36914E+00    0.22134E+00   -0.13012E+01   -0.15447E+01
    0.37012E+00    0.22006E+00   -0.13027E+01   -0.15316E+01
    0.37109E+00    0.21879E+00   -0.13042E+01   -0.15184E+01
    0.37207E+00    0.21752E+00   -0.13056E+01   -0.15052E+01
    0.37305E+00    0.21624E+00   -0.13071E+01   -0.14921E+01
    0.37402E+00    0.21496E+00   -0.13085E+01   -0.14789E+01
    0.37500E+00    0.21368E+00   -0.13100E+01   -0.14656E+01
    0.37598E+00    0.21240E+00   -0.13114E+01   -0.14524E+01
    0.37695E+00    0.21112E+00   -0.13128E+01   -0.14392E+01
    0.37793E+00    0.20984E+00   -0.13142E+01   -0.14260E+01
    0.37891E+00    0.20856E+00   -0.13156E+01   -0.14127E+01
    0.37988E+00    0.20727E+00   -0.13169E+01   -0.13994E+01
    0.38086E+00    0.20598E+00   -0.13183E+01   -0.13862E+01
    0.38184E+00    0.20470E+00   -0.13196E+01   -0.13729E+01
    0.38281E+00    0.20341E+00   -0.13210E+01   -0.13596E+01
    0.38379E+00    0.20212E+00   -0.13223E+01   -0.13463E+01
    0.38477E+00    0.20082E+00   -0.13236E+01   -0.13330E+01
    0.38574E+00    0.19953E+00   -0.13249E+01   -0.13197E+01
    0.38672E+00    0.19824E+00   -0.13261E+01   -0.13063E+01
    0.38770E+00    0.19694E+00   -0.13274E+01   -0.12930E+01
    0.38867E+00    0.19564E+00   -0.13286E+01   -0.12797E+01
    0.38965E+00    0.19435E+00   -0.13299E+01   -0.12663E+01
