    0.29297E-01    0.49792E+00   -0.14040E+00   -0.47058E+01
    0.29541E-01    0.49789E+00   -0.14155E+00   -0.47049E+01
    0.29785E-01    0.49785E+00   -0.14270E+00   -0.47040E+01
    0.30029E-01    0.49782E+00   -0.14385E+00   -0.47031E+01
    0.30273E-01    0.49778E+00   -0.14500E+00   -0.47023E+01
    0.30518E-01    0.49774E+00   -0.14615E+00   -0.47014E+01
    0.30762E-01    0.49771E+00   -0.14729E+00   -0.47005E+01
    0.31006E-01    0.49767E+00   -0.14844E+00   -0.46996E+01
    0.31250E-01    0.49764E+00   -0.14959E+00   -0.46987E+01
    0.31494E-01    0.49760E+00   -0.15074E+00   -0.46978E+01
    0.31738E-01    0.49756E+00   -0.15188E+00   -0.46969E+01
    0.31982E-01    0.49753E+00   -0.15303E+00   -0.46960E+01
    0.32227E-01    0.49749E+00   -0.15418E+00   -0.46951E+01
    0.32471E-01    0.49745E+00   -0.15532E+00   -0.46942E+01
    0.32715E-01    0.49741E+00   -0.15647E+00   -0.46933E+01
    0.32959E-01    0.49737E+00   -0.15761E+00   -0.46924E+01
    0.33203E-01    0.49734E+00   -0.15876E+00   -0.46915E+01
    0.33447E-01    0.49730E+00   -0.15990E+00   -0.46906E+01
    0.33691E-01    0.49726E+00   -0.16105E+00   -0.46896E+01
    0.33936E-01    0.49722E+00   -0.16219E+00   -0.46887E+01
    0.34180E-01    0.49718E+00   -0.16334E+00   -0.46878E+01
    0.34424E-01    0.49714E+00   -0.16448E+00   -0.46869E+01
    0.34668E-01    0.49710E+00   -0.16563E+00   -0.46860E+01
    0.34912E-01    0.49706E+00   -0.16677E+00   -0.46850E+01
    0.35156E-01    0.49702E+00   -0.16791E+00   -0.46841E+01
    0.35400E-01    0.49698E+00   -0.16906E+00   -0.46832E+01
    0.35645E-01    0.49693E+00   -0.17020E+00   -0.46822E+01
    0.35889E-01    0.49689E+00   -0.17134E+00   -0.46813E+01
    0.36133E-01    0.49685E+00   -0.17249E+00   -0.46803E+01
    0.36377E-01    0.49681E+00   -0.17363E+00   -0.46794E+01
    0.36621E-01    0.49677E+00   -0.17477E+00   -0.46785E+01
    0.36865E-01    0.49672E+00   -0.17591E+00   -0.46775E+01
    0.37109E-01    0.49668E+00   -0.17705E+00   -0.46766E+01
    0.37354E-01    0.49664E+00   -0.17820E+00   -0.46756E+01
    0.37598E-01    0.49659E+00   -0.17934E+00   -0.46747E+01
    0.37842E-01    0.49655E+00   -0.18048E+00   -0.46737E+01
    0.38086E-01    0.49650E+00   -0.18162E+00   -0.46727E+01
    0.38330E-01    0.49646E+00   -0.18276E+00   -0.46718E+01
    0.38574E-01    0.49642E+00   -0.18390E+00   -0.46708E+01
    0.38818E-01    0.49637E+00   -0.18504E+00   -0.46698E+01
    0.39062E-01    0.49632E+00   -0.18618E+00   -0.46689E+01
    0.39307E-01    0.49628E+00   -0.18732E+00   -0.46679E+01
    0.39551E-01    0.49623E+00   -0.18846E+00   -0.46669E+01
    0.39795E-01    0.49619E+00   -0.18960E+00   -0.46660E+01
    0.40039E-01    0.49614E+00   -0.19074E+00   -0.46650E+01
    0.40283E-01    0.49609E+00   -0.19188E+00   -0.46640E+01
    0.40527E-01    0.49605E+00   -0.19302E+00   -0.46630E+01
    0.40771E-01    0.49600E+00   -0.19415E+00   -0.46620E+01
    0.41016E-01    0.49595E+00   -0.19529E+00   -0.46610E+01
    0.41260E-01    0.49590E+00   -0.19643E+00   -0.46601E+01
    0.41504E-01    0.49586E+00   -0.19757E+00   -0.46591E+01
    0.41748E-01    0.49581E+00   -0.19870E+00   -0.46581E+01
    0.41992E-01    0.49576E+00   -0.19984E+00   -0.46571E+01
    0.42236E-01    0.49571E+00   -0.20098E+00   -0.46561E+01
    0.42480E-01    0.49566E+00   -0.20211E+00   -0.46551E+01
    0.42725E-01    0.49561E+00   -0.20325E+00   -0.46541E+01
    0.42969E-01    0.49556E+00   -0.20439E+00   -0.46531E+01
    0.43213E-01    0.49551E+00   -0.20552E+00   -0.46521E+01
    0.43457E-01    0.49546E+00   -0.20666E+00   -0.46510E+01
    0.43701E-01    0.49541E+00   -0.20779E+00   -0.46500E+01
    0.43945E-01    0.49536E+00   -0.20893E+00   -0.46490E+01
    0.44189E-01    0.49531E+00   -0.21006E+00   -0.46480E+01
    0.44434E-01    0.49526E+00   -0.21120E+00   -0.46470E+01
    0.44678E-01    0.49521E+00   -0.21233E+00   -0.46460E+01
    0.44922E-01    0.49515E+00   -0.21347E+00   -0.46449E+01
    0.45166E-01    0.49510E+00   -0.21460E+00   -0.46439E+01
    0.45410E-01    0.49505E+00   -0.21573E+00   -0.46429E+01
    0.45654E-01    0.49500E+00   -0.21687E+00   -0.46418E+01
    0.45898E-01    0.49494E+00   -0.21800E+00   -0.46408E+01
    0.46143E-01    0.49489E+00   -0.21913E+00   -0.46398E+01
    0.46387E-01    0.49484E+00   -0.22027E+00   -0.46387E+01
    0.46631E-01    0.49478E+00   -0.22140E+00   -0.46377E+01
    0.46875E-01    0.49473E+00   -0.22253E+00   -0.46367E+01
    0.47119E-01    0.49467E+00   -0.22366E+00   -0.46356E+01
    0.47363E-01    0.49462E+00   -0.22479E+00   -0.46346E+01
    0.47607E-01    0.49456E+00   -0.22593E+00   -0.46335E+01
    0.47852E-01    0.49451E+00   -0.22706E+00   -0.46325E+01
    0.48096E-01    0.49445E+00   -0.22819E+00   -0.46314E+01
    0.48340E-01    0.49440E+00   -0.22932E+00   -0.46304E+01
    0.48584E-01    0.49434E+00   -0.23045E+00   -0.46293E+01
    0.48828E-01    0.49428E+00   -0.23158E+00   -0.46282E+01
    0.49072E-01    0.49423E+00   -0.23271E+00   -0.46272E+01
    0.49316E-01    0.49417E+00   -0.23384E+00   -0.46261E+01
    0.49561E-01    0.49411E+00   -0.23497E+00   -0.46250E+01
    0.49805E-01    0.49406E+00   -0.23610E+00   -0.46240E+01
    0.50049E-01    0.49400E+00   -0.23722E+00   -0.46229E+01
    0.50293E-01    0.49394E+00   -0.23835E+00   -0.46218E+01
    0.50537E-01    0.49388E+00   -0.23948E+00   -0.46207E+01
    0.50781E-01    0.49382E+00   -0.24061E+00   -0.46197E+01
    0.51025E-01    0.49376E+00   -0.24174E+00   -0.46186E+01
    0.51270E-01    0.49371E+00   -0.24286E+00   -0.46175E+01
    0.51514E-01    0.49365E+00   -0.24399E+00   -0.46164E+01
    0.51758E-01    0.49359E+00   -0.24512E+00   -0.46153E+01
    0.52002E-01    0.49353E+00   -0.24624E+00   -0.46142E+01
    0.52246E-01    0.49347E+00   -0.24737E+00   -0.46131E+01
    0.52490E-01    0.49341E+00   -0.24850E+00   -0.46120E+01
    0.52734E-01    0.49334E+00   -0.24962E+00   -0.46109E+01
    0.52979E-01    0.49328E+00   -0.25075E+00   -0.46098E+01
    0.53223E-01    0.49322E+00   -0.25187E+00   -0.46087E+01
    0.53467E-01    0.49316E+00   -0.25300E+00   -0.46076E+01
    0.53711E-01    0.49310E+00   -0.25412E+00   -0.46065E+01
    0.53955E-01    0.49304E+00   -0.25525E+00   -0.46054E+01
    0.54199E-01    0.49297E+00   -0.25637E+00   -0.46043E+01
    0.54443E-01    0.49291E+00   -0.25750E+00   -0.46032E+01
    0.54688E-01    0.49285E+00   -0.25862E+00   -0.46021E+01
    0.54932E-01    0.49279E+00   -0.25974E+00   -0.46009E+01
    0.55176E-01    0.49272E+00   -0.26087E+00   -0.45998E+01
    0.55420E-01    0.49266E+00   -0.26199E+00   -0.45987E+01
    0.55664E-01    0.49259E+00   -0.26311E+00   -0.45976E+01
    0.55908E-01    0.49253E+00   -0.26423E+00   -0.45964E+01
    0.56152E-01    0.49246E+00   -0.26535E+00   -0.45953E+01
    0.56396E-01    0.49240E+00   -0.26648E+00   -0.45942E+01
    0.56641E-01    0.49233E+00   -0.26760E+00   -0.45930E+01
    0.56885E-01    0.49227E+00   -0.26872E+00   -0.45919E+01
    0.57129E-01    0.49220E+00   -0.26984E+00   -0.45908E+01
    0.57373E-01    0.49214E+00   -0.27096E+00   -0.45896E+01
    0.57617E-01    0.49207E+00   -0.27208E+00   -0.45885E+01
    0.57861E-01    0.49200E+00   -0.27320E+00   -0.45873E+01
    0.58105E-01    0.49194E+00   -0.27432E+00   -0.45862E+01
    0.58350E-01    0.49187E+00   -0.27544E+00   -0.45850E+01
    0.58594E-01    0.49180E+00   -0.27656E+00   -0.45839E+01
    0.58838E-01    0.49174E+00   -0.27768E+00   -0.45827E+01
    0.59082E-01    0.49167E+00   -0.27880E+00   -0.45816E+01
    0.59326E-01    0.49160E+00   -0.27991E+00   -0.45804E+01
    0.59570E-01    0.49153E+00   -0.28103E+00   -0.45792E+01
    0.59814E-01    0.49146E+00   -0.28215E+00   -0.45781E+01
    0.60059E-01    0.49139E+00   -0.28327E+00   -0.45769E+01
    0.60303E-01    0.49132E+00   -0.28439E+00   -0.45757E+01
    0.60547E-01    0.49125E+00   -0.28550E+00   -0.45746E+01
    0.60791E-01    0.49118E+00   -0.28662E+00   -0.45734E+01
    0.61035E-01    0.49111E+00   -0.28774E+00   -0.45722E+01
    0.61279E-01    0.49104E+00   -0.28885E+00   -0.45710E+01
    0.61523E-01    0.49097E+00   -0.28997E+00   -0.45699E+01
    0.61768E-01    0.49090E+00   -0.29108E+00   -0.45687E+01
    0.62012E-01    0.49083E+00   -0.29220E+00   -0.45675E+01
    0.62256E-01    0.49076E+00   -0.29331E+00   -0.45663E+01
    0.62500E-01    0.49069E+00   -0.29443E+00   -0.45651E+01
    0.62744E-01    0.49062E+00   -0.29554E+00   -0.45639E+01
    0.62988E-01    0.49054E+00   -0.29666E+00   -0.45627E+01
    0.63232E-01    0.49047E+00   -0.29777E+00   -0.45615E+01
    0.63477E-01    0.49040E+00   -0.29888E+00   -0.45603E+01
    0.63721E-01    0.49033E+00   -0.30000E+00   -0.45591E+01
    0.63965E-01    0.49025E+00   -0.30111E+00   -0.45579E+01
    0.64209E-01    0.49018E+00   -0.30222E+00   -0.45567E+01
    0.64453E-01    0.49010E+00   -0.30333E+00   -0.45555E+01
    0.64697E-01    0.49003E+00   -0.30445E+00   -0.45543E+01
    0.64941E-01    0.48996E+00   -0.30556E+00   -0.45531E+01
    0.65186E-01    0.48988E+00   -0.30667E+00   -0.45519E+01
    0.65430E-01    0.48981E+00   -0.30778E+00   -0.45507E+01
    0.65674E-01    0.48973E+00   -0.30889E+00   -0.45494E+01
    0.65918E-01    0.48965E+00   -0.31000E+00   -0.45482E+01
    0.66162E-01    0.48958E+00   -0.31111E+00   -0.45470E+01
    0.66406E-01    0.48950E+00   -0.31222E+00   -0.45458E+01
    0.66650E-01    0.48943E+00   -0.31333E+00   -0.45445E+01
    0.66895E-01    0.48935E+00   -0.31444E+00   -0.45433E+01
    0.67139E-01    0.48927E+00   -0.31555E+00   -0.45421E+01
    0.67383E-01    0.48920E+00   -0.31666E+00   -0.45408E+01
    0.67627E-01    0.48912E+00   -0.31777E+00   -0.45396E+01
    0.67871E-01    0.48904E+00   -0.31887E+00   -0.45384E+01
    0.68115E-01    0.48896E+00   -0.31998E+00   -0.45371E+01
    0.68359E-01    0.48888E+00   -0.32109E+00   -0.45359E+01
    0.68604E-01    0.48881E+00   -0.32220E+00   -0.45346E+01
    0.68848E-01    0.48873E+00   -0.32330E+00   -0.45334E+01
    0.69092E-01    0.48865E+00   -0.32441E+00   -0.45321E+01
    0.69336E-01    0.48857E+00   -0.32552E+00   -0.45309E+01
    0.69580E-01    0.48849E+00   -0.32662E+00   -0.45296E+01
    0.69824E-01    0.48841E+00   -0.32773E+00   -0.45284E+01
    0.70068E-01    0.48833E+00   -0.32883E+00   -0.45271E+01
    0.70312E-01    0.48825E+00   -0.32994E+00   -0.45258E+01
    0.70557E-01    0.48817E+00   -0.33104E+00   -0.45246E+01
    0.70801E-01    0.48809E+00   -0.33215E+00   -0.45233E+01
    0.71045E-01    0.48801E+00   -0.33325E+00   -0.45220E+01
    0.71289E-01    0.48792E+00   -0.33435E+00   -0.45208E+01
    0.71533E-01    0.48784E+00   -0.33546E+00   -0.45195E+01
    0.71777E-01    0.48776E+00   -0.33656E+00   -0.45182E+01
    0.72021E-01    0.48768E+00   -0.33766E+00   -0.45169E+01
    0.72266E-01    0.48760E+00   -0.33877E+00   -0.45156E+01
    0.72510E-01    0.48751E+00   -0.33987E+00   -0.45144E+01
    0.72754E-01    0.48743E+00   -0.34097E+00   -0.45131E+01
    0.72998E-01    0.48735E+00   -0.34207E+00   -0.45118E+01
    0.73242E-01    0.48726E+00   -0.34317E+00   -0.45105E+01
    0.73486E-01    0.48718E+00   -0.34427E+00   -0.45092E+01
    0.73730E-01    0.48709E+00   -0.34537E+00   -0.45079E+01
    0.73975E-01    0.48701E+00   -0.34648E+00   -0.45066E+01
    0.74219E-01    0.48693E+00   -0.34758E+00   -0.45053E+01
    0.74463E-01    0.48684E+00   -0.34867E+00   -0.45040E+01
    0.74707E-01    0.48676E+00   -0.34977E+00   -0.45027E+01
    0.74951E-01    0.48667E+00   -0.35087E+00   -0.45014E+01
    0.75195E-01    0.48658E+00   -0.35197E+00   -0.45001E+01
    0.75439E-01    0.48650E+00   -0.35307E+00   -0.44988E+01
    0.75684E-01    0.48641E+00   -0.35417E+00   -0.44975E+01
    0.75928E-01    0.48632E+00   -0.35527E+00   -0.44962E+01
    0.76172E-01    0.48624E+00   -0.35636E+00   -0.44949E+01
    0.76416E-01    0.48615E+00   -0.35746E+00   -0.44935E+01
    0.76660E-01    0.48606E+00   -0.35856E+00   -0.44922E+01
    0.76904E-01    0.48598E+00   -0.35965E+00   -0.44909E+01
    0.77148E-01    0.48589E+00   -0.36075E+00   -0.44896E+01
    0.77393E-01    0.48580E+00   -0.36185E+00   -0.44882E+01
    0.77637E-01    0.48571E+00   -0.36294E+00   -0.44869E+01
    0.77881E-01    0.48562E+00   -0.36404E+00   -0.44856E+01
    0.78125E-01    0.48553E+00   -0.36513E+00   -0.44842E+01
    0.78369E-01    0.48544E+00   -0.36623E+00   -0.44829E+01
    0.78613E-01    0.48535E+00   -0.36732E+00   -0.44816E+01
    0.78857E-01    0.48526E+00   -0.36841E+00   -0.44802E+01
    0.79102E-01    0.48517E+00   -0.36951E+00   -0.44789E+01
    0.79346E-01    0.48508E+00   -0.37060E+00   -0.44775E+01
    0.79590E-01    0.48499E+00   -0.37169E+00   -0.44762E+01
    0.79834E-01    0.48490E+00   -0.37279E+00   -0.44748E+01
    0.80078E-01    0.48481E+00   -0.37388E+00   -0.44735E+01
    0.80322E-01    0.48472E+00   -0.37497E+00   -0.44721E+01
    0.80566E-01    0.48463E+00   -0.37606E+00   -0.44708E+01
    0.80811E-01    0.48454E+00   -0.37715E+00   -0.44694E+01
    0.81055E-01    0.48444E+00   -0.37824E+00   -0.44680E+01
    0.81299E-01    0.48435E+00   -0.37933E+00   -0.44667E+01
    0.81543E-01    0.48426E+00   -0.38043E+00   -0.44653E+01
    0.81787E-01    0.48417E+00   -0.38151E+00   -0.44639E+01
    0.82031E-01    0.48407E+00   -0.38260E+00   -0.44626E+01
    0.82275E-01    0.48398E+00   -0.38369E+00   -0.44612E+01
    0.82520E-01    0.48389E+00   -0.38478E+00   -0.44598E+01
    0.82764E-01    0.48379E+00   -0.38587E+00   -0.44585E+01
    0.83008E-01    0.48370E+00   -0.38696E+00   -0.44571E+01
    0.83252E-01    0.48360E+00   -0.38805E+00   -0.44557E+01
    0.83496E-01    0.48351E+00   -0.38913E+00   -0.44543E+01
    0.83740E-01    0.48341E+00   -0.39022E+00   -0.44529E+01
    0.83984E-01    0.48332E+00   -0.39131E+00   -0.44515E+01
    0.84229E-01    0.48322E+00   -0.39240E+00   -0.44501E+01
    0.84473E-01    0.48313E+00   -0.39348E+00   -0.44488E+01
    0.84717E-01    0.48303E+00   -0.39457E+00   -0.44474E+01
    0.84961E-01    0.48293E+00   -0.39565E+00   -0.44460E+01
    0.85205E-01    0.48284E+00   -0.39674E+00   -0.44446E+01
    0.85449E-01    0.48274E+00   -0.39782E+00   -0.44432E+01
    0.85693E-01    0.48264E+00   -0.39891E+00   -0.44418E+01
    0.85938E-01    0.48254E+00   -0.39999E+00   -0.44403E+01
    0.86182E-01    0.48245E+00   -0.40108E+00   -0.44389E+01
    0.86426E-01    0.48235E+00   -0.40216E+00   -0.44375E+01
    0.86670E-01    0.48225E+00   -0.40324E+00   -0.44361E+01
    0.86914E-01    0.48215E+00   -0.40432E+00   -0.44347E+01
    0.87158E-01    0.48205E+00   -0.40541E+00   -0.44333E+01
    0.87402E-01    0.48195E+00   -0.40649E+00   -0.44319E+01
    0.87646E-01    0.48185E+00   -0.40757E+00   -0.44304E+01
    0.87891E-01    0.48175E+00   -0.40865E+00   -0.44290E+01
    0.88135E-01    0.48165E+00   -0.40973E+00   -0.44276E+01
    0.88379E-01    0.48155E+00   -0.41081E+00   -0.44262E+01
    0.88623E-01    0.48145E+00   -0.41189E+00   -0.44247E+01
    0.88867E-01    0.48135E+00   -0.41297E+00   -0.44233E+01
    0.89111E-01    0.48125E+00   -0.41405E+00   -0.44219E+01
    0.89355E-01    0.48115E+00   -0.41513E+00   -0.44204E+01
    0.89600E-01    0.48105E+00   -0.41621E+00   -0.44190E+01
    0.89844E-01    0.48095E+00   -0.41729E+00   -0.44176E+01
    0.90088E-01    0.48085E+00   -0.41837E+00   -0.44161E+01
    0.90332E-01    0.48074E+00   -0.41945E+00   -0.44147E+01
    0.90576E-01    0.48064E+00   -0.42052E+00   -0.44132E+01
    0.90820E-01    0.48054E+00   -0.42160E+00   -0.44118E+01
    0.91064E-01    0.48044E+00   -0.42268E+00   -0.44103E+01
    0.91309E-01    0.48033E+00   -0.42375E+00   -0.44089E+01
    0.91553E-01    0.48023E+00   -0.42483E+00   -0.44074E+01
    0.91797E-01    0.48012E+00   -0.42591E+00   -0.44059E+01
    0.92041E-01    0.48002E+00   -0.42698E+00   -0.44045E+01
    0.92285E-01    0.47992E+00   -0.42806E+00   -0.44030E+01
    0.92529E-01    0.47981E+00   -0.42913E+00   -0.44016E+01
    0.92773E-01    0.47971E+00   -0.43021E+00   -0.44001E+01
    0.93018E-01    0.47960E+00   -0.43128E+00   -0.43986E+01
    0.93262E-01    0.47950E+00   -0.43235E+00   -0.43971E+01
    0.93506E-01    0.47939E+00   -0.43343E+00   -0.43957E+01
    0.93750E-01    0.47928E+00   -0.43450E+00   -0.43942E+01
    0.93994E-01    0.47918E+00   -0.43557E+00   -0.43927E+01
    0.94238E-01    0.47907E+00   -0.43664E+00   -0.43912E+01
    0.94482E-01    0.47897E+00   -0.43772E+00   -0.43898E+01
    0.94727E-01    0.47886E+00   -0.43879E+00   -0.43883E+01
    0.94971E-01    0.47875E+00   -0.43986E+00   -0.43868E+01
    0.95215E-01    0.47864E+00   -0.44093E+00   -0.43853E+01
    0.95459E-01    0.47854E+00   -0.44200E+00   -0.43838E+01
    0.95703E-01    0.47843E+00   -0.44307E+00   -0.43823E+01
    0.95947E-01    0.47832E+00   -0.44414E+00   -0.43808E+01
    0.96191E-01    0.47821E+00   -0.44521E+00   -0.43793E+01
    0.96436E-01    0.47810E+00   -0.44628E+00   -0.43778E+01
    0.96680E-01    0.47799E+00   -0.44735E+00   -0.43763E+01
    0.96924E-01    0.47788E+00   -0.44841E+00   -0.43748E+01
    0.97168E-01    0.47777E+00   -0.44948E+00   -0.43733E+01
    0.97412E-01    0.47766E+00   -0.45055E+00   -0.43718E+01
